1659986100000,23894.49000000,23897.41000000,23793.33000000,23813.04000000,1004.89423000,1659986399999,23949574.58945350,29094,445.28605000,10612406.83894640,0
1659986400000,23814.31000000,23856.03000000,23801.50000000,23851.11000000,517.80185000,1659986699999,12339325.28980530,17760,245.24326000,5844224.05373240,0
1659986700000,23849.05000000,23950.00000000,23840.34000000,23932.46000000,672.34193000,1659986999999,16068408.16923570,23550,341.04127000,8150070.97199520,0
1659987000000,23933.74000000,23933.74000000,23879.96000000,23916.39000000,452.83013000,1659987299999,10827292.86577980,18095,227.97276000,5450763.33953580,0
1659987300000,23918.35000000,23957.63000000,23908.49000000,23948.56000000,388.38422000,1659987599999,9294810.05902370,16039,217.82831000,5213440.67397200,0
1659987600000,23946.58000000,23957.27000000,23924.57000000,23948.91000000,336.48227000,1659987899999,8055319.49896040,15082,172.10529000,4120354.88817380,0
1659987900000,23950.80000000,23954.89000000,23911.23000000,23911.37000000,330.88176000,1659988199999,7920469.50534880,14439,156.76931000,3752711.38919460,0
1659988200000,23911.37000000,23941.05000000,23883.34000000,23909.80000000,462.75323000,1659988499999,11066655.44506310,16789,218.41784000,5223470.40294130,0
1659988500000,23908.63000000,23939.97000000,23893.84000000,23926.83000000,332.04641000,1659988799999,7939848.22983050,13612,173.44612000,4147693.74225640,0
1659988800000,23926.84000000,23942.47000000,23908.96000000,23935.52000000,318.24899000,1659989099999,7615099.25125500,12652,157.00936000,3756955.80115480,0
1659989100000,23936.28000000,23942.27000000,23910.00000000,23924.20000000,428.16936000,1659989399999,10244811.95442630,14900,255.22475000,6106852.18292910,0
1659989400000,23924.20000000,23937.69000000,23910.84000000,23916.60000000,232.22564000,1659989699999,5555576.99711540,10418,117.68233000,2815387.72658270,0
1659989700000,23917.51000000,23941.99000000,23916.59000000,23929.71000000,225.23573000,1659989999999,5390346.16648720,10059,114.38082000,2737373.70430060,0
1659990000000,23930.18000000,23950.68000000,23924.44000000,23943.98000000,208.52457000,1659990299999,4991925.36292740,9594,116.01947000,2777516.42837720,0
1659990300000,23943.98000000,23967.50000000,23941.76000000,23959.82000000,227.86508000,1659990599999,5458353.15235430,10754,122.82871000,2942356.64996270,0
1659990600000,23959.82000000,23974.36000000,23938.88000000,23943.48000000,296.87855000,1659990899999,7112491.23970800,12598,131.51819000,3151000.42337550,0
1659990900000,23943.48000000,23976.00000000,23943.48000000,23964.86000000,276.36253000,1659991199999,6622658.19392690,12413,141.30928000,3386225.92634500,0
1659991200000,23964.86000000,23975.45000000,23951.23000000,23957.16000000,265.58507000,1659991499999,6364220.02784860,10529,123.15425000,2951309.60179460,0
1659991500000,23956.34000000,23976.00000000,23944.52000000,23974.03000000,344.14798000,1659991799999,8246302.24634610,12203,181.36678000,4345746.29765520,0
1659991800000,23974.03000000,24081.22000000,23965.00000000,24041.26000000,1486.39852000,1659992099999,35722636.97051590,30902,791.10503000,19011764.85508380,0
1659992100000,24041.26000000,24104.55000000,24030.92000000,24066.49000000,858.12268000,1659992399999,20658438.05605390,23548,477.66138000,11499777.55984650,0
1659992400000,24066.49000000,24068.31000000,23986.53000000,24010.41000000,609.24575000,1659992699999,14640838.82235080,21043,320.58801000,7704571.86286510,0
1659992700000,24011.07000000,24028.00000000,23900.00000000,23911.50000000,640.53056000,1659992999999,15342880.41459930,21683,318.25630000,7624106.88576890,0
1659993000000,23911.50000000,23919.97000000,23820.21000000,23854.82000000,1004.44609000,1659993299999,23966820.84809840,25732,388.50250000,9270952.46725900,0
1659993300000,23852.70000000,23854.82000000,23762.38000000,23799.24000000,1067.55777000,1659993599999,25407957.61988740,27589,473.93775000,11279852.09811480,0
1659993600000,23798.46000000,23855.00000000,23798.34000000,23838.18000000,403.05093000,1659993899999,9603076.21644020,13845,195.45355000,4656781.25948180,0
1659993900000,23838.18000000,23864.97000000,23812.85000000,23845.13000000,290.64002000,1659994199999,6929690.94865280,10246,140.56536000,3351727.88730850,0
1659994200000,23845.13000000,23845.15000000,23780.00000000,23801.05000000,379.49093000,1659994499999,9034172.81470000,13053,136.33048000,3245009.36969150,0
1659994500000,23801.05000000,23830.06000000,23792.16000000,23829.64000000,252.16391000,1659994799999,6004111.76640990,10430,148.66085000,3539785.00316550,0
1659994800000,23829.54000000,23858.03000000,23825.65000000,23847.38000000,216.78405000,1659995099999,5169190.52832210,10317,128.68800000,3068617.38316020,0
1659995100000,23848.75000000,23854.00000000,23817.57000000,23825.85000000,226.22837000,1659995399999,5392581.97309650,10670,97.85086000,2332608.10404390,0
1659995400000,23826.91000000,23839.43000000,23816.93000000,23831.20000000,245.54633000,1659995699999,5851081.01786020,10602,104.58393000,2492207.98508340,0
1659995700000,23831.20000000,23858.93000000,23816.79000000,23850.33000000,389.78011000,1659995999999,9290938.91076610,11844,260.55488000,6210925.11931640,0
1659996000000,23850.33000000,23854.47000000,23806.53000000,23812.47000000,778.16547000,1659996299999,18546044.29430910,22654,384.81561000,9171638.17305080,0
1659996300000,23812.47000000,23822.44000000,23780.26000000,23785.86000000,1042.10146000,1659996599999,24801365.69929820,23431,498.68972000,11869058.13377160,0
1659996600000,23785.86000000,23835.00000000,23780.09000000,23789.26000000,974.29820000,1659996899999,23191171.39191790,23446,488.54633000,11629310.25651750,0
1659996900000,23789.24000000,23826.56000000,23779.11000000,23805.81000000,606.91978000,1659997199999,14445253.87568470,18211,310.94543000,7401096.98171930,0
1659997200000,23805.81000000,23821.88000000,23795.85000000,23801.64000000,618.56515000,1659997499999,14726640.72704060,16387,299.14122000,7122170.25029350,0
1659997500000,23801.64000000,23831.27000000,23795.00000000,23806.33000000,563.80021000,1659997799999,13424800.99793190,16417,272.12910000,6480118.48217660,0
1659997800000,23808.36000000,23831.22000000,23792.28000000,23831.22000000,270.41768000,1659998099999,6437440.95890120,10486,128.57543000,3061109.08994440,0
1659998100000,23831.22000000,23831.75000000,23814.05000000,23815.30000000,105.51131000,1659998399999,2513709.91340260,7234,46.96467000,1118935.71095580,0
1659998400000,23814.09000000,23817.25000000,23701.55000000,23710.02000000,788.74459000,1659998699999,18737772.42274310,20017,342.42349000,8135234.39343270,0
1659998700000,23710.02000000,23777.56000000,23670.88000000,23774.32000000,1610.88990000,1659998999999,38213587.49405620,40020,730.66250000,17335018.85804360,0
1659999000000,23772.34000000,23779.52000000,23744.52000000,23761.64000000,338.71535000,1659999299999,8049505.57086670,13266,149.35260000,3549439.78740780,0
1659999300000,23762.97000000,23819.99000000,23758.33000000,23813.39000000,704.12828000,1659999599999,16751574.52458010,18967,376.23957000,8950933.86273280,0
1659999600000,23813.39000000,23830.00000000,23801.22000000,23812.39000000,529.44042000,1659999899999,12609499.84117290,16944,284.32625000,6772022.01893580,0
1659999900000,23810.05000000,23920.00000000,23810.05000000,23891.82000000,1205.48021000,1660000199999,28771570.58579910,32037,667.75778000,15938319.77413770,0
1660000200000,23890.66000000,23920.00000000,23865.32000000,23869.39000000,798.52799000,1660000499999,19077085.72528390,22737,409.58209000,9785356.89283570,0
1660000500000,23866.78000000,23922.70000000,23866.38000000,23914.31000000,398.45002000,1660000799999,9522376.22698230,14092,207.76333000,4965076.12121250,0
1660000800000,23914.32000000,23916.61000000,23761.22000000,23790.61000000,729.81536000,1660001099999,17389636.62770870,21329,254.21200000,6057155.67203760,0
1660001100000,23788.80000000,23790.86000000,23758.17000000,23779.79000000,480.69815000,1660001399999,11426377.38737220,17192,243.14261000,5779843.38426940,0
1660001400000,23778.96000000,23827.32000000,23771.22000000,23792.49000000,343.56447000,1660001699999,8176944.79408470,13720,166.27523000,3957344.94427800,0
1660001700000,23792.60000000,23811.53000000,23777.25000000,23790.70000000,363.99812000,1660001999999,8661863.28569020,13274,196.46253000,4675243.36687010,0
1660002000000,23790.70000000,23793.54000000,23755.36000000,23767.65000000,333.13766000,1660002299999,7917677.60412280,13666,154.41114000,3669938.40766840,0
1660002300000,23769.07000000,23807.57000000,23762.78000000,23792.40000000,390.27577000,1660002599999,9284431.21911070,15749,206.31242000,4908276.48672910,0
1660002600000,23791.00000000,23802.48000000,23774.80000000,23792.80000000,366.22077000,1660002899999,8712400.26915860,14074,184.16638000,4381476.51866490,0
1660002900000,23792.23000000,23827.22000000,23778.89000000,23810.00000000,220.00388000,1660003199999,5237303.95784190,10403,112.03532000,2666976.70743170,0
1660003200000,23810.98000000,23835.00000000,23797.27000000,23823.55000000,338.98437000,1660003499999,8073064.38086040,15889,182.43168000,4344703.11547110,0
1660003500000,23823.45000000,23830.94000000,23792.73000000,23797.71000000,223.63365000,1660003799999,5325097.56534640,13036,116.37941000,2771279.98821010,0
1660003800000,23796.65000000,23797.59000000,23727.95000000,23788.68000000,435.26680000,1660004099999,10340632.22267590,20798,201.91345000,4796684.67844420,0
1660004100000,23788.68000000,23827.10000000,23777.64000000,23827.10000000,395.60104000,1660004399999,9413284.06350760,15962,200.95762000,4781941.13124180,0
1660004400000,23827.10000000,23851.20000000,23808.25000000,23811.11000000,310.70176000,1660004699999,7403965.22543900,15347,160.62505000,3827746.69887730,0
1660004700000,23811.11000000,23831.78000000,23807.00000000,23828.73000000,208.88371000,1660004999999,4975935.88500230,12197,108.13891000,2576036.28744780,0
1660005000000,23829.64000000,23869.96000000,23816.25000000,23864.54000000,345.08305000,1660005299999,8226105.45325760,16309,185.07500000,4412104.28015210,0
1660005300000,23863.12000000,23864.54000000,23823.00000000,23828.16000000,338.21853000,1660005599999,8064800.36243970,15214,153.87366000,3669095.25547520,0
1660005600000,23829.14000000,23859.74000000,23811.75000000,23839.98000000,350.46452000,1660005899999,8355520.98510420,16912,159.07454000,3792811.11575610,0
1660005900000,23839.98000000,23848.00000000,23815.02000000,23818.40000000,232.53032000,1660006199999,5541960.08656840,12715,103.47561000,2466219.96726340,0
1660006200000,23819.76000000,23838.56000000,23817.15000000,23834.09000000,171.62810000,1660006499999,4089640.38650070,10044,96.54994000,2300658.57563800,0
1660006500000,23834.09000000,23845.65000000,23780.64000000,23794.00000000,319.44788000,1660006799999,7606844.80292410,15528,149.86730000,3568795.16003290,0
1660006800000,23792.61000000,23816.17000000,23760.96000000,23796.13000000,478.62817000,1660007099999,11385623.83339010,20149,250.12740000,5950277.76176870,0
1660007100000,23796.13000000,23797.65000000,23753.60000000,23787.22000000,278.12955000,1660007399999,6613558.64955810,13736,132.64133000,3154206.21149580,0
1660007400000,23787.22000000,23792.00000000,23770.41000000,23774.32000000,240.35980000,1660007699999,5716283.22901360,13821,115.34766000,2743257.09607120,0
1660007700000,23774.32000000,23813.99000000,23772.29000000,23787.47000000,369.93864000,1660007999999,8803340.85586340,16545,188.17424000,4477934.18756230,0
1660008000000,23785.44000000,23826.19000000,23777.80000000,23816.71000000,503.64053000,1660008299999,11989481.74298110,19344,312.93598000,7450048.84323020,0
1660008300000,23816.71000000,23830.82000000,23802.77000000,23813.07000000,319.02255000,1660008599999,7596452.12340510,15005,163.64495000,3896815.08206320,0
1660008600000,23815.07000000,23822.60000000,23788.75000000,23815.20000000,342.81972000,1660008899999,8161498.34300370,14151,183.37697000,4365746.49392270,0
1660008900000,23815.20000000,23839.16000000,23792.02000000,23796.86000000,253.39218000,1660009199999,6035230.64019090,12654,137.59326000,3277408.25174670,0
1660009200000,23794.93000000,23818.00000000,23776.62000000,23794.10000000,250.89229000,1660009499999,5969592.27457690,13942,131.38318000,3126013.74138930,0
1660009500000,23794.11000000,23795.82000000,23708.31000000,23736.01000000,680.96415000,1660009799999,16172004.69404590,23886,286.17173000,6795879.92782920,0
1660009800000,23736.03000000,23752.50000000,23725.00000000,23736.35000000,298.21538000,1660010099999,7078838.78328920,12958,169.70536000,4028250.68494720,0
1660010100000,23735.43000000,23741.00000000,23719.78000000,23733.96000000,279.21556000,1660010399999,6626140.70063540,12961,140.83322000,3342209.41657770,0
1660010400000,23732.97000000,23741.36000000,23708.48000000,23733.22000000,338.65726000,1660010699999,8035693.96179110,13922,141.23810000,3351375.56322710,0
1660010700000,23734.61000000,23766.87000000,23701.65000000,23702.47000000,423.24821000,1660010999999,10046730.94302500,16688,209.69967000,4978455.01009510,0
1660011000000,23703.02000000,23749.32000000,23656.66000000,23685.42000000,741.75181000,1660011299999,17583969.32044320,21973,333.05126000,7896582.54572400,0
1660011300000,23685.42000000,23728.32000000,23626.87000000,23725.62000000,777.49079000,1660011599999,18407275.23626390,25768,352.78191000,8353921.58505850,0
1660011600000,23725.62000000,23753.00000000,23701.41000000,23748.64000000,434.64591000,1660011899999,10314274.78735940,16576,226.86750000,5384070.49273140,0
1660011900000,23747.60000000,23787.05000000,23732.21000000,23770.70000000,424.86235000,1660012199999,10095056.95680390,19128,247.89722000,5890745.29932640,0
1660012200000,23771.97000000,23784.00000000,23767.97000000,23778.34000000,186.40379000,1660012499999,4431861.57704320,11558,91.68631000,2179912.65860450,0
1660012500000,23778.34000000,23788.00000000,23773.58000000,23777.47000000,216.77799000,1660012799999,5155208.61014490,12521,105.02578000,2497669.04545050,0
1660012800000,23776.73000000,23781.88000000,23772.04000000,23779.48000000,168.97245000,1660013099999,4017734.90045130,10465,84.42291000,2007411.97176390,0
1660013100000,23779.48000000,23815.71000000,23777.45000000,23791.83000000,281.40611000,1660013399999,6696421.21328000,13557,155.30127000,3695679.47156720,0
1660013400000,23792.58000000,23797.58000000,23784.39000000,23789.71000000,178.69048000,1660013699999,4251136.83895990,11034,94.49914000,2248189.66940600,0
1660013700000,23790.61000000,23815.95000000,23784.45000000,23807.74000000,224.24801000,1660013999999,5337892.22872730,11675,115.09050000,2739606.67757000,0
1660014000000,23807.74000000,23843.56000000,23776.98000000,23839.96000000,335.44033000,1660014299999,7985632.42402990,16214,166.52422000,3964924.07794430,0
1660014300000,23839.96000000,23844.51000000,23810.77000000,23818.30000000,267.55887000,1660014599999,6374330.26334500,14067,120.12260000,2861721.89165530,0
1660014600000,23818.30000000,23831.07000000,23807.01000000,23824.49000000,205.79319000,1660014899999,4901234.56562330,12480,112.16949000,2671511.22515120,0
